"X1","X2","circ"
-2.79569924343377,-2.28769908193499,0
-9.49447409249842,7.13337300810963,0
8.75491619110107,-5.06668017245829,0
6.21515650767833,-0.174734531901777,0
-8.07379118632525,4.36204489786178,0
8.08045503217727,-5.52926671225578,0
-2.31574029661715,-0.800468912348151,0
2.04560980666429,0.490403966978192,0
1.97552922647446,-4.95095249265432,1
2.52020621206611,-4.72931385040283,1
-4.32395376265049,8.04643006529659,0
2.01572568621486,-5.69903909228742,1
-4.9974977876991,-7.9807481681928,0
-0.703650512732565,-3.92981192562729,0
6.34898304473609,-9.08283180557191,0
-7.52960828132927,5.73352837003767,0
-7.76173680555075,-4.1645277896896,0
8.9494710508734,-5.33003160730004,0
-7.60850340127945,5.91835048981011,0
-5.16575800254941,0.4255899367854,1
2.05668350681663,3.58964879997075,1
0.266108303330839,3.59248894732445,0
-6.18437171448022,5.08004984352738,0
-5.51046232692897,-0.223320838995278,1
-2.41375550627708,3.55450096074492,0
-3.89948016498238,-4.38654435798526,0
1.25879301689565,-2.46688853949308,0
7.19637176021934,0.33507663756609,0
-7.4055443238467,8.3693026099354,0
3.55244567617774,4.46573538705707,1
3.11998140532523,-3.08157447725534,0
-9.68119534198195,8.84740729350597,0
9.75572001654655,6.88723863568157,0
0.399792967364192,8.33935347851366,0
-1.58411459997296,5.59364425484091,0
-4.66656050644815,-5.15253833960742,0
7.1336274780333,-5.93721258454025,0
5.2019721781835,8.89095862396061,1
3.59563381876796,-5.11075608432293,0
-1.88259216956794,-0.871100318618119,0
-4.57228157669306,-2.1561009529978,0
-6.77628085948527,-3.38739190716296,0
1.51696998625994,9.89376295357943,0
-8.07555047329515,1.83649519924074,1
-2.37914737313986,0.897852485068142,0
3.15673163160682,-9.07455950975418,0
7.0793104916811,-5.76583588961512,0
7.91497100610286,-5.33589434809983,0
0.0196965411305428,5.34153704531491,0
-1.43182243686169,8.87880980502814,0
-7.15862517710775,-6.66803971864283,0
-7.5081650307402,1.07315123081207,1
3.3545469166711,-2.57580603007227,0
7.46825281530619,7.94674285687506,1
-9.55970276612788,8.89769937377423,0
-4.57319083623588,-2.64276510104537,0
9.21228975988925,6.30971895996481,1
5.02064151223749,-0.770648699253798,0
-0.134588531218469,9.96922449674457,0
4.06858467962593,2.98418875318021,1
7.61320783291012,-5.10499352123588,0
-2.93733992148191,-9.2726823920384,0
9.82585131656379,4.68006498645991,0
1.28143245819956,5.75552101712674,1
-7.14820245280862,-3.87406917288899,0
-9.74040686618537,7.43468597065657,0
-3.58805139549077,8.29005734529346,0
-8.54580742772669,-3.8742838287726,0
7.35036910977215,1.41722403466702,1
4.01902469806373,8.95980759523809,1
-7.70581463817507,1.76034642849118,1
-1.31629231851548,9.74961565807462,0
-1.28537537995726,-8.81370229646564,0
5.94337185379118,2.45805901009589,1
9.97999152168632,1.13706026691943,0
8.04156585596502,5.1289030071348,1
-9.71828564535826,-3.90383311547339,0
-7.05095405690372,-0.70371653418988,1
-1.15679177921265,7.12546180933714,0
9.15454910602421,3.94860460888594,1
5.17297221813351,2.77591157704592,1
-8.84987333789468,3.58583422843367,0
3.58737962786108,8.31273345742375,1
-2.57574283517897,2.40489977877587,0
1.23811617027968,-5.48092958983034,1
-9.30379896890372,4.84720017295331,0
6.75160141661763,-0.602014479227364,0
-3.13656518235803,-1.19173287879676,0
-0.497762453742325,-3.46544533967972,0
-0.582242230884731,-5.19410526845604,1
0.991239645518363,0.863323123194277,0
-4.22652031760663,3.60825936309993,0
-7.30258714873344,0.123026324436069,1
6.53912072069943,5.24102479219437,1
-0.337733165360987,-8.71365312486887,0
-5.91899391263723,-7.69401262514293,0
-1.0180186200887,-2.72213865537196,0
5.46984694432467,1.54684199485928,1
-1.94445727393031,-4.49308855459094,0
7.42343155201524,-2.14205211959779,0
7.09678126499057,-4.82152109500021,0
1.523546744138,-1.51880653575063,0
-3.30582223366946,2.62488718610257,0
-7.34359954949468,3.92339224461466,0
-7.55382652394474,6.15932939574122,0
-1.08545224647969,-2.31793796177953,0
0.357360290363431,-8.56202447321266,0
2.06890226341784,7.96783426776528,1
-7.85497613251209,8.12081596348435,0
-3.69884771760553,1.89607583917677,1
-2.87036539055407,8.69579154066741,0
-9.52650177758187,7.14987888932228,0
3.17719579208642,5.46246795915067,1
5.77701386064291,-9.51948017347604,0
1.55883571133018,-6.07269425876439,1
-1.54660152737051,3.21874789893627,0
-2.38254151307046,7.12079600431025,0
2.62122698593885,-2.44096350390464,0
6.80927123874426,-7.48147723730654,0
-9.23176584299654,8.60196996945888,0
-8.37668467313051,-9.66853735037148,0
9.41672028508037,1.51912612374872,0
-1.45431753247976,5.43665903620422,0
5.5649405438453,-9.01829803362489,0
-3.68363609071821,-3.71806167531759,0
0.811160807497799,7.87760135252029,0
-7.55656697787344,4.50837912969291,0
-1.20970412623137,6.52867613360286,0
-4.54487616196275,4.811922442168,0
-8.7872662069276,0.988477771170437,1
-0.977612631395459,6.9392536720261,0
-0.326292999088764,2.95837136916816,0
9.747239430435,-2.14238486252725,0
-8.75988974235952,-0.373901245184243,0
-1.53571799397469,4.6249724784866,0
5.56852051522583,-8.67338095791638,0
-7.6334747672081,-9.34872430749238,0
-6.02346100378782,-9.30041298735887,0
7.82153182197362,7.64557879418135,1
-4.86450229771435,7.37145909108222,0
4.84762807376683,-5.78314094804227,0
-1.16946610622108,4.80469438713044,0
-5.98634785972536,-6.98909778147936,0
3.00386034417897,0.142620420083404,0
-2.42402304429561,6.67753529269248,0
-2.05685266759247,-1.91696950234473,0
6.91144945565611,7.25457587745041,1
-0.426281150430441,0.278957984410226,0
8.3683015871793,-6.12954511772841,0
4.73928582388908,9.55721122678369,0
-4.53778504393995,5.2606448950246,0
-1.35482938028872,6.86227192170918,0
-7.71397167351097,6.29735161084682,0
-2.9746800288558,7.81480716541409,0
-0.962397237308323,3.08091394137591,0
9.07167397905141,8.62184325698763,0
-5.45758540742099,3.62207845319062,1
8.25841973535717,-0.453728931024671,0
8.39415245689452,4.87300981767476,1
-4.54025492537767,6.37618230655789,0
-8.82018971256912,2.51491890288889,0
4.97677702922374,2.08013615570962,1
7.64156323857605,-9.0165106067434,0
-2.47082172892988,8.79094078205526,0
5.38609609939158,6.43571163993329,1
-0.976475090719759,6.51042726822197,0
0.757614620961249,-4.26009211223572,1
9.51076159253716,0.992132015526295,0
-2.63020918704569,0.918532614596188,0
-4.13586346898228,5.03057853784412,0
8.2553403172642,-4.84395265579224,0
-3.37650601286441,3.55993466917425,0
5.25488820392638,-6.3060306943953,0
7.22581254318357,0.47439172398299,0
-4.12905601784587,-9.05838571023196,0
5.26334120426327,3.24234664440155,1
-9.36454566195607,0.806326041929424,0
4.35064922086895,6.37277095578611,1
-5.2079617511481,1.09232511837035,1
-2.97806340735406,4.74103336688131,0
7.42478038184345,9.53191377222538,0
7.31138716917485,9.47858526837081,0
-6.29754011519253,-7.21052832435817,0
-5.35810241941363,-9.02476739604026,0
8.24039737228304,-1.08615187928081,0
5.38067230954766,-2.99856198485941,0
0.874285590834916,3.30193428788334,1
2.03554594423622,5.48168804496527,1
5.62401853967458,1.74129522871226,1
4.51532279141247,-9.34417821466923,0
8.98211212363094,-9.24349379725754,0
-4.06720159575343,8.14286368433386,0
-4.13031003437936,-0.420571309514344,1
7.28640418965369,-1.38663925696164,0
4.8566040256992,-4.6187081746757,0
9.58452734164894,-4.05714030843228,0
-3.23602172080427,6.12561617977917,0
1.17598684038967,-6.29222826100886,1
-3.04479793645442,-2.59115116670728,0
-1.63065270520747,1.29596506245434,0
-7.57963343057781,-9.15013772435486,0
-0.336236716248095,5.17300280742347,0
0.753485905006528,4.31249510031193,1
-5.86347809527069,-2.87709241267294,0
7.30449832975864,-7.02002503443509,0
8.3431019121781,8.4744254918769,0
4.35804083943367,-2.30503362603486,0
4.87413196824491,-0.982053750194609,0
-1.96762816980481,1.17124968208373,0
3.74348217621446,-3.09469212312251,0
-9.42902774550021,-2.00988702941686,0
-6.65630495175719,1.61667371168733,1
-3.30731685273349,-1.71076179482043,0
3.92820615321398,8.87654568534344,1
3.99000778328627,3.07202567346394,1
5.25878620799631,-8.44435690436512,0
-4.70326540060341,-2.42357321549207,0
-1.40440126881003,-5.55871895514429,0
8.73724087607116,9.81390179134905,0
-8.88342998921871,1.74835871905088,1
-7.54588850773871,-0.474040880799294,1
8.49571618717164,2.56553885526955,1
-9.24354863353074,8.11728910077363,0
1.33280538022518,1.36659634299576,0
-0.876316977664828,-6.80303524713963,0
5.17924808897078,-8.02761335391551,0
5.63371145166457,4.00950760114938,1
8.71461583767086,-1.48769224528223,0
5.91584402136505,-4.09785317257047,0
-0.237431172281504,-3.14311542548239,0
7.07528570201248,-2.91307117324322,0
-6.94392185192555,-6.61139492876828,0
7.10191900841892,9.92757395841181,0
6.30331262480468,-2.42463638074696,0
2.01264474075288,-3.00524636637419,0
3.84902119170874,6.90373670309782,1
-2.21258358098567,2.3393219569698,0
-4.79727385565639,-8.48865543026477,0
5.66422284580767,-6.83996368665248,0
-9.92569273337722,3.29724752344191,0
5.45419363304973,-6.54689488001168,0
-4.4927072385326,-8.70082224719226,0
-4.23844940960407,-5.55024541448802,0
1.24574825633317,-0.224397946149111,0
3.88710336759686,-9.3436894658953,0
-1.34252429939806,-0.395263046957552,0
2.73563113529235,-9.10521336365491,0
-8.81999304518104,2.53370246384293,0
-0.159245561808348,-1.29616947378963,0
1.5203375229612,6.68119977228343,1
0.419070809148252,-3.35565961431712,0
-0.684707104228437,-1.36269435286522,0
-9.10560229793191,-0.898942896164954,0
6.97812961414456,-0.210134349763393,0
-0.481837932020426,-2.77292746119201,0
-6.13473788369447,-6.67105888016522,0
-3.31341042649001,-0.948268757201731,0
2.0903902547434,5.98155925516039,1
-5.22429820615798,8.05056746583432,0
7.57836040109396,8.66495013237,1
2.83361220732331,4.5016545150429,1
6.50535872671753,-0.911252703517675,0
-7.85578028298914,5.43520248495042,0
-8.91654284205288,-2.6866640150547,0
-7.55969394464046,4.60243164561689,0
0.40353084448725,-7.51060900744051,0
-5.38704222999513,1.96232952643186,1
2.24101070780307,-3.56649433728307,0
-3.60985599458218,9.08281350973994,0
2.38749810494483,-2.16246786527336,0
-6.60825393162668,-9.25555023364723,0
-2.08562045823783,7.40820214152336,0
5.37872618529946,-2.12841046508402,0
8.63365673460066,8.3930106787011,0
-8.83797279093415,1.44454071763903,1
-6.06052646879107,-5.21329272538424,0
-7.48287117108703,-4.9525780370459,0
-1.5529054030776,-6.64624490309507,0
4.04195676092058,9.06464714556932,1
-3.86585784610361,8.8036144617945,0
-4.68640757258981,1.1613023839891,1
0.811222121119499,-4.22640507109463,1
-5.03073672298342,4.85933215357363,0
3.97029483225197,-3.67170648183674,0
-6.95245071779937,0.760333756916225,1
-5.45160392299294,0.450966614298522,1
0.609259284101427,-7.42975583299994,0
-3.05807565804571,-1.54295369517058,0
2.07114076241851,-9.98792919330299,0
-5.84358320105821,-6.83896108064801,0
3.86327981948853,-5.45041577890515,0
-4.76624405477196,-6.99514822568744,0
8.85297718457878,1.59301675856113,0
-4.31526161264628,-5.86896611843258,0
5.40961731225252,9.37890793662518,1
1.94072211161256,3.50488160736859,1
-4.48224332183599,4.90301282610744,0
2.95555235818028,8.34563187323511,1
3.17485806532204,-7.24214628804475,0
0.641381703317165,-0.290961069986224,0
-4.22825326677412,-7.08832532167435,0
-0.870111379772425,-6.08873153105378,0
7.53704427275807,7.06171333789825,1
-5.62332862988114,-0.166414030827582,1
8.95281916484237,-1.6768900398165,0
9.49871563818306,-5.94939529895782,0
3.30009669531137,-3.51727598812431,0
-0.829857587814331,-0.203609983436763,0
-2.52429645974189,-4.31215117685497,0
-4.16229850146919,-0.663958443328738,1
-9.85638414975256,-8.09819244313985,0
8.57046402525157,-3.47692999057472,0
-4.28220169153064,1.8734979396686,1
6.65802721865475,4.94950711261481,1
-0.877879341132939,9.093610458076,0
4.89059679675847,7.12670672219247,1
7.95101092662662,4.52483754605055,1
4.01942889206111,3.33870076574385,1
-5.14385440386832,3.90564525034279,0
2.85898119211197,-4.12968187592924,0
-6.92261326592416,-8.67100087925792,0
-2.56512063089758,5.37757546640933,0
-1.08719020150602,-2.84261197783053,0
7.91714234743267,0.905547356233001,0
8.47735319752246,-8.81670428905636,0
1.59561443142593,-1.40782699454576,0
-1.13415025174618,1.62980696652085,0
-6.06319866608828,1.92476435564458,1
1.60722644999623,6.18089036084712,1
-4.29983521346003,-9.01012705173343,0
-4.94612266775221,-6.21444831136614,0
-3.58330857940018,3.97925658617169,0
3.78458878491074,2.72753347177058,1
2.74855806492269,-2.42766944691539,0
2.2747458005324,9.31732026394457,0
-9.7134275874123,2.27105918806046,0
-8.27552605886012,8.51290660910308,0
-9.42794260568917,1.96095472667366,0
-9.22807354480028,5.2701217494905,0
-1.94762021768838,-5.34352139104158,0
-0.552971097640693,-7.47904408257455,0
-1.12844054587185,-3.14888666849583,0
-4.31795292068273,-2.41050047799945,0
3.95737120881677,8.21676420047879,1
5.05556580610573,-9.44601682480425,0
-6.0055131977424,6.80441385600716,0
3.11695412266999,0.49234407953918,0
9.71260719466954,-9.29195589385927,0
-0.0887546502053738,9.71057352609932,0
-3.67084924597293,-6.01415833923966,0
-4.16824677027762,-8.7652980023995,0
8.09810856822878,-5.80472802743316,0
1.9102630764246,-8.6633100733161,0
-6.31599028594792,8.37882751133293,0
-8.96897376514971,-7.38932267297059,0
-4.5398581540212,1.76720965653658,1
-0.175557867623866,5.96463213674724,0
-7.61976260691881,8.52090599946678,0
-8.75023127067834,4.08434313721955,0
5.68009455688298,-1.86778741423041,0
-5.85593298077583,-9.41775429528207,0
7.80933938454837,-6.96475573815405,0
-1.48302336223423,3.35399139672518,0
-1.66143827140331,-1.90418505575508,0
-5.28876942582428,-6.57128856983036,0
0.688075921498239,-2.48272006865591,0
2.9412026097998,-8.74554056208581,0
1.62066453136504,6.00475523620844,1
-1.81199942715466,7.0356369856745,0
-5.1375094614923,-7.24226533435285,0
-9.35568501707166,6.94992465898395,0
-2.76275606360286,-7.90023216977715,0
0.172370295040309,5.55893187876791,0
-0.165076046250761,-8.03159948438406,0
5.03494234755635,8.13492955639958,1
-2.72738417144865,-3.36104554124177,0
8.88928177766502,-9.19243056327105,0
-0.535812550224364,0.938019221648574,0
7.12084793485701,9.09472768194973,0
-6.1633311631158,6.21075865346938,0
-6.83512160088867,4.410564112477,0
-9.68958058394492,-3.50727857556194,0
2.42445027921349,-5.21495726425201,1
-1.12762990407646,-6.51516003534198,0
-0.390278859995306,-9.65960054192692,0
1.62435045465827,-0.804883199743927,0
-4.38011118210852,-2.49670638237149,0
-7.76713865809143,-1.30763473920524,1
-8.37755197193474,-3.00779514480382,0
-9.12848987150937,5.58371068444103,0
5.60755718499422,-5.86451343260705,0
-1.97831568308175,-4.87681173253804,0
-7.3952738661319,6.10225139651448,0
-3.35251307114959,-2.16269792988896,0
2.9852317366749,9.68557134270668,0
-6.65395203046501,5.27451943140477,0
4.76984630338848,-5.4797974601388,0
-6.42787133809179,-9.30257052183151,0
-5.29694859404117,-8.35413536522537,0
5.36585600115359,-4.70742580480874,0
-9.42087138071656,5.86575968191028,0
-9.21569846570492,7.44486734271049,0
-5.6860937224701,5.06481661926955,0
-4.26647106185555,-6.84947288129479,0
-4.78386671282351,-0.444908728823066,1
4.77617262396961,-8.57593528460711,0
-5.86869191844016,-5.68524299189448,0
-6.14727741573006,1.75682984292507,1
5.50057656597346,-6.11263423692435,0
-5.97490269690752,1.5303952479735,1
0.686318329535425,-8.630874985829,0
1.65418425109237,3.49696227349341,1
6.4435500651598,1.05531150009483,1
5.22115629632026,0.132822776213288,0
-5.59115353040397,-7.94093338772655,0
-1.52157956268638,9.02111314237118,0
9.13504214491695,-8.41321005020291,0
2.36108620185405,3.53047995828092,1
-6.38914126437157,3.47800902556628,1
-3.44825353473425,6.6786839440465,0
7.52328171860427,-0.948995058424771,0
2.71472017280757,-6.39633738901466,0
-0.686387280002236,7.08756621461362,0
3.2077502598986,2.67948411405087,1
-9.60955839138478,-6.0446787532419,0
3.59600082505494,-5.46566723380238,0
7.2133124480024,-1.65231682825834,0
-0.620842445641756,1.87355735804886,0
-5.18387812189758,8.39762212242931,0
5.62222353648394,-0.225871969014406,0
4.95665841735899,7.59060976561159,1
5.76569925062358,7.42677256464958,1
-2.01681568287313,-5.22842541337013,0
-3.94587449729443,0.711530260741711,1
-2.77446558699012,7.45136589743197,0
8.51783747319132,9.56414793618023,0
7.71347815170884,-2.77751252055168,0
-9.59714496508241,-3.86441146954894,0
5.89557318482548,-0.836366754956543,0
-4.64644582010806,8.86964441742748,0
-3.3300106972456,0.619297930970788,1
2.17887592036277,-8.58590905554593,0
5.09003827348351,-3.19280188065022,0
-4.84177227597684,-9.74822309799492,0
-5.96841058693826,-7.80025702435523,0
-6.23999495524913,-2.98187867272645,0
-2.07934683188796,-3.81698610726744,0
-3.74612290877849,6.7630784958601,0
5.54168704431504,-6.48232088424265,0
-5.63751170877367,-5.5435188068077,0
3.30863502807915,6.30962047260255,1
8.37063878774643,-7.67181832809001,0
-0.25667158421129,-0.0905288802459836,0
-9.54108713194728,-6.84824882540852,0
-3.46645629499108,2.54828481469303,1
2.15633568353951,-8.04180241655558,0
9.4755978975445,-8.85195570997894,0
7.05652070697397,-4.39674943685532,0
7.29441120289266,4.87400127574801,1
6.76712927408516,5.50543767400086,1
-4.95784940198064,7.30606344062835,0
-0.433925767429173,2.58767558727413,0
7.19630387146026,5.60314217116684,1
1.86454745475203,-1.21572707779706,0
-3.78604757599533,-4.18375699780881,0
-5.583555130288,9.73769847303629,0
-2.72387073840946,-1.68359884060919,0
8.91970365773886,-9.1454867227003,0
-9.84803983941674,-3.84050159249455,0
-6.08679472934455,7.06747655756772,0
-0.194541541859508,-4.84896367881447,1
4.4471194408834,-4.78035462554544,0
-6.3829436339438,1.99520902708173,1
-4.53581849578768,-0.752548347227275,1
-8.53459694888443,3.18180910311639,0
6.37322365771979,-6.35262780357152,0
-8.03421382792294,-3.83647317998111,0
-3.83641528431326,-9.97655199840665,0
-2.67633792944252,-6.05037969071418,0
